8604,p,1
5307,p,9
73152,p,1
22782,o,1
6847,p,1
6188,o,6
22730,o,26
8080,p,1
19586,o,1
17440,p,11
11948,p,1
11922,p,3
5495,p,2
13217,o,1
16419,o,2
20041,o,1
89836,p,1
6333,n,1
15278,o,1
9281,o,1
11644,o,1
10209,o,2
66839,p,2
11544,o,3
19758,p,1
11742,p,1
711487,o,32
198,o,9
6409,o,5
5864,o,4
5372,p,10
48165,p,1
5466,p,3
7570,n,1
1383,p,7
11815,p,3
79285,p,2
1471,p,6
868742,n,1
7973,o,11
7430,o,1
22181,o,3
3502,o,7
7407,p,1
56035,o,1
6090,o,2
2786,p,2
3054,o,6
8444,p,3
8811,o,63
1308,p,3
581663,n,1
978828,o,17
55862,p,2
13369,o,1
52914,p,1
53428,p,2
4673,p,1
18626,p,2
55525,p,1
14500,p,23
1114,o,2
2549,o,14
5159,p,2
5937,p,4
6111,p,2
838,p,1
1509,p,1
1689,p,10
6689,o,1
3882,o,1
3375,p,4
29685,p,4
2111,o,6
14449,p,1
50834,o,1
11629,o,1
6376,p,1
4651,o,10
9012,o,3
8289,o,2
15517,o,1
858,p,9
8878,p,1
45616,p,1
56382,o,3
8362,o,5
15980,p,1
92592,o,1
8239,o,1
19919,p,3
3321,p,1
7439,p,4
3512,o,6
83410,p,1
13808,p,1
14240,p,1
81718,o,3
8726,o,2
10467,o,1
22153,p,1
6432,o,6
305428,o,1
3930,p,2
1706,o,2
4889,p,9
7626,p,5
40711,o,1
5649,o,1
1588,p,6
10894,p,1
86038,p,3
11296,o,1
3314,o,3
5690,p,3
29782,p,1
4915,o,1
4096,o,1
6500,o,2
8106,p,1
9259,o,6
31733,o,1
15509,o,3
29457,p,1
345,p,5
2677,p,1
4341,o,1
87427,p,4
1747,p,1
3328,n,1
80923,n,3
1614,o,43
3433,p,2
91910,p,1
11061,p,1
5442,n,1
23982,o,17
12423,o,2
5666,o,1
161049,p,2
46354,n,2
305579,o,1
5949,p,1
13473,p,3
14831,p,1
1774,o,1
167,p,1
5428,o,2
3761,o,1
13639,p,4
713183,o,263
700691,o,46
5965,o,8
1451,o,6
3913,n,1
951,p,8
10755,o,21
8941,o,3
86831,p,1
578832,o,34
859155,p,5
1301,o,13
675813,o,31
8928,o,9
5542,o,4
7460,o,1
11693,p,3
939009,p,13
3711,o,3
4448,p,4
4571,p,3
1966,p,4
554674,p,4
11018,p,1
17981,o,12
1222,o,1
62830,o,3
11146,o,2
43789,o,1
3623,p,5
41461,n,1
3095,o,5
1630,o,3
1389,p,2
12832,p,7
5986,p,1
558795,p,24
3418,o,16
2527,o,3
23838,p,1
18441,o,3
35795,o,1
4591,p,7
9731,p,9
28116,p,2
23701,p,1
12838,o,1
11090,o,4
29387,o,1
6260,p,6
11236,o,4
14280,o,1
525,p,3
16418,o,3
27233,p,1
2415,p,5
261,p,6
4244,p,1
96567,o,1
866023,p,12
668,p,1
2146,o,5
25202,p,1
23016,o,3
7634,o,7
12232,p,1
5410,o,3
8367,p,1
8460,p,2
12881,p,4
8967,p,1
1363,p,2
11396,p,1
971,p,2
6036,p,3
4879,n,1
20513,p,1
6710,o,2
13443,p,5
15561,p,1
6815,o,1
1424,o,1
3794,o,1
63508,p,2
12191,p,1
6290,o,1
6354,p,4
7747,p,2
2665,p,3
1790,o,1
13454,o,1
1859,p,1
5955,p,1
640955,p,193
12554,p,1
983274,p,49
1608,p,6
889973,p,36
3326,o,3
2312,o,5
635170,o,32
41756,p,1
1569,o,13
32101,o,3
902130,n,1
1829,p,6
1589,p,1
5879,o,45
1427,o,7
7711,o,1
2312,p,2
6422,p,2
12374,p,1
4013,o,7
14814,p,3
6937,p,8
7598,p,1
6067,p,3
37808,p,2
1132,p,3
4670,p,1
2651,p,6
747653,o,22
888070,n,5
4595,p,4
9393,p,2
5672,p,1
7636,p,6
10270,p,3
9317,p,3
12179,p,2
3849,p,4
3204,p,3
2091,o,1
4921,p,1
12828,o,2
1243,o,5
8877,n,1
90883,p,1
4675,p,1
6883,p,3
41,p,1
11265,o,4
7968,p,2
5117,p,7
74028,o,1
1132,o,4
3398,p,6
559,p,3
36665,o,1
54313,o,1
19264,o,3
82507,o,1
5094,o,3
38453,p,1
2994,p,2
2218,o,3
433,o,1
499127,p,3
7802,o,1
34188,o,3
3788,o,1
27557,n,1
41926,p,8
2292,p,3
7024,o,3
4881,o,1
5718,o,1
16036,o,2
1268,o,4
4880,p,7
157,p,3
7985,p,1
9905,p,1
39738,p,1
2976,p,1
17416,n,1
49754,p,1
2507,p,2
10886,p,1
23193,o,3
36023,p,3
10690,p,2
26060,o,2
14031,p,1
8632,o,2
34621,o,1
2652,n,1
8245,p,3
25650,p,4
13603,o,6
21552,o,3
8140,p,1
11508,p,1
10210,o,1
913182,p,37
10224,n,1
1769,o,6
839192,n,6
3750,o,17
5843,o,1
16623,o,3
569703,p,79
766701,o,32
2737,p,12
51307,o,1
8401,p,7
4740,p,3
544481,p,10
3539,o,7
4287,o,1
143625,o,1
1073,o,4
3056,o,2
641,o,2
4226,o,2
40936,o,1
5525,p,7
4102,p,1
50316,p,1
6667,p,1
9496,p,7
10981,o,11
3444,p,1
50874,p,1
870609,p,23
9578,p,4
3126,p,7
2153,o,2
762058,o,15
5629,o,10
12799,n,1
1603,o,5
5437,p,6
15790,o,2
4262,o,5
31185,p,1
21115,n,1
9058,n,1
6589,o,3
9302,o,5
866441,p,6
6944,o,8
21819,p,1
94288,o,1
13597,p,1
4518,p,1
7207,o,2
2722,o,1
7415,o,1
681863,n,2
1639,o,2
29026,p,1
16594,o,4
6913,p,4
9665,o,9
197,p,3
3789,p,3
60145,o,5
5667,p,2
2672,o,5
4944,o,2
8951,p,2
2549,p,6
1934,p,1
885644,n,3
47174,p,1
15096,n,2
8617,p,3
3833,p,4
84048,p,2
3778,p,4
10204,p,6
11642,o,3
836112,n,1
846246,n,1
7610,o,1
8926,o,1
38172,p,1
2779,n,1
600,o,27
16346,p,3
34797,o,1
2236,p,1
10899,p,4
58168,p,1
12907,p,6
10298,p,1
7404,o,2
25400,o,1
42206,o,3
60494,o,10
2593,o,1
40294,o,1
15751,p,1
1682,n,1
5405,p,1
7842,p,16
8129,o,10
1282,o,11
11663,n,2
861,o,4
3395,n,1
5459,o,4
6236,o,7
8195,p,38
13496,p,7
41309,p,2
74,p,19
38689,p,3
13972,o,4
706450,o,300
6282,p,18
885,p,1
28323,p,4
16637,o,2
2037,p,3
891,p,3
39569,o,9
5491,o,4
3443,o,1
5781,p,1
13648,p,3
8184,p,3
3772,p,3
17563,o,9
9980,p,3
10467,p,1
15943,p,1
1221,o,6
6475,p,1
8217,o,5
8406,o,1
15749,n,2
31575,p,1
21927,o,1
53049,p,3
2239,p,14
38906,p,10
7565,n,1
5118,o,5
7903,p,4
6204,o,2
1050,o,3
9180,p,7
3466,o,9
1712,o,3
15176,p,2
2357,o,7
3593,o,3
15178,p,3
40684,o,1
4862,p,6
6095,o,2
606620,p,6
4184,o,1
10397,n,1
1066,o,8
11520,p,2
7626,o,2
8071,p,1
3846,p,1
8931,o,6
11534,o,3
801,o,3
13049,p,3
55758,p,3
7008,p,3
9112,p,4
18052,p,1
10689,o,8
9849,p,1
10335,o,1
2915,p,1
11541,p,1
15301,o,1
13356,o,1
37934,n,3
13895,p,2
6815,p,2
18038,o,3
8494,p,2
2366,o,1
11020,o,2
7184,p,3
851708,o,4
8035,n,1
9571,p,5
8135,p,2
3034,p,6
31141,o,8
9113,p,6
16881,o,3
3848,o,4
18118,o,1
16104,o,1
12799,o,1
3633,p,4
32205,p,1
9001,o,1
3418,p,1
42719,p,2
4430,p,1
3172,o,1
2225,p,1
5419,p,1
2491,o,2
89564,p,1
9478,o,1
49294,p,1
16058,n,3
29205,o,1
981235,o,2
1961,o,3
644609,p,94
7410,o,21
2506,n,16
793,p,8
2055,n,1
12261,o,3
731224,o,96
9674,o,5
5985,o,1
1345,o,1
611466,p,20
8361,o,1
15441,o,6
1497,p,34
4763,p,4
21077,p,3
6831,p,1
4013,p,3
952940,p,11
954583,p,18
991312,p,59
947,p,32
6898,p,5
1286,o,8
957,o,7
5745,o,4
1706,p,16
37826,p,1
8043,p,2
622618,p,28
918215,p,4
1879,p,5
11803,o,4
92949,p,1
1121,p,7
93925,o,2
10998,p,4
15031,p,2
369,p,2
776120,o,20
5974,o,2
23335,p,2
2760,o,6
7240,p,4
9824,o,3
1149,o,10
10413,n,1
42825,o,1
6893,n,3
15945,o,2
924650,n,7
773823,o,14
2179,p,1
7816,o,1
7671,p,3
30178,o,1
5797,p,4
2425,p,6
2262,o,2
90,o,2
51986,o,1
123932,o,1
22698,o,12
6046,p,2
12258,p,9
20368,p,1
1755,p,3
7311,o,4
1029,o,1
1151,o,38
6520,p,1
5466,o,5
1134,p,2
4461,o,4
10020,p,1
16017,o,1
12010,o,1
9827,p,8
78513,p,3
19593,p,1
7566,p,2
106120,o,1
3639,p,4
129,p,2
23345,o,15
14476,o,2
1712,p,14
2085,o,9
29105,o,2
27855,o,1
3102,o,1
20027,p,1
11146,p,2
3075,p,3
37820,p,3
2808,p,4
16371,o,1
22833,p,6
18671,o,2
785,o,5
10710,o,2
7944,o,3
5947,o,2
4782,o,6
9750,p,3
10245,p,1
27184,p,1
5423,o,2
7727,o,3
42803,p,1
28852,o,13
9492,o,3
22488,o,2
289,o,4
54841,p,6
8907,p,4
49948,o,1
1124,p,1
32473,o,1
1258,p,2
16117,p,1
16687,p,1
85031,p,1
7825,o,4
4552,o,9
2524,o,5
15213,o,11
8021,p,1
29308,p,1
1779,o,2
6727,o,4
3103,o,2
3001,o,38
13801,p,1
981684,p,24
8987,o,5
6795,o,3
1367,o,9
71288,o,11
689417,p,199
7074,o,1
18624,p,1
1390,p,6
10440,p,5
555630,p,13
2437,o,3
6561,o,1
652440,o,9
976,n,20
3627,o,3
16030,o,1
13485,p,3
10589,p,1
1877,o,7
38128,p,2
7163,p,1
20314,p,2
4038,o,2
20652,o,2
11112,p,1
849677,p,10
10208,p,4
4765,p,2
4957,p,1
2808,o,2
3154,n,1
7240,o,30
9644,o,1
5089,o,2
461,o,3
2559,p,1
1338,o,6
14282,o,2
16908,o,3
41843,o,1
13827,o,1
9057,o,1
22264,p,1
4521,o,5
17945,o,1
52,o,13
149,p,1
8568,p,1
7762,p,1
201,p,3
5311,p,1
3266,p,1
3460,o,5
10440,o,4
1429,p,3
10914,p,3
764263,p,5
10558,o,2
11175,o,3
47091,p,1
11360,p,1
1317,p,2
105412,o,2
16410,p,1
1797,o,1
33740,p,1
17554,p,3
21945,p,6
15519,n,1
5521,p,1
9894,p,6
6108,p,2
10677,o,1
1130,p,12
6593,p,1
15065,o,6
23301,p,3
1984,o,2
5324,o,4
10323,p,1
1989,n,3
6585,p,1
31855,o,1
4146,n,1
4421,p,1
14161,p,2
3847,o,1
135,n,1
18429,o,2
1123,p,1
13482,o,1
39767,o,1
29246,p,2
25597,p,3
11673,o,8
10412,o,4
12872,o,3
10948,o,2
10847,o,1
4940,o,1
32106,o,4
1602,o,1
6334,p,1
1096,p,3
39902,p,2
2733,p,1
14883,o,4
139,p,1
29632,p,4
23176,o,1
2302,o,4
87409,p,1
81613,p,5
967538,o,47
10964,o,9
3297,n,1
539116,o,8
1457,o,3
11968,o,10
613304,p,27
999368,o,7
696,p,5
7937,p,8
2896,p,5
352,p,2
8421,o,5
16357,p,1
6390,o,6
704,p,2
598,p,5
759132,p,13
9287,o,1
2583,p,4
7757,o,4
4899,n,1
44483,p,1
16510,o,3
85833,p,2
570058,o,58
578298,o,8
7267,o,14
10797,o,3
35379,o,4
30396,o,6
4066,p,1
5296,o,10
15273,o,1
7252,o,5
827,p,3
6470,p,1
114946,p,1
11348,p,2
11835,o,4
885,o,2
8815,p,1
14183,p,1
7577,p,3
4713,o,7
1285,p,8
6892,p,1
4665,p,1
1775,p,7
14839,o,1
27153,o,1
44931,p,1
17304,o,4
171,o,2
13281,p,4
6180,o,5
21353,o,1
6228,p,11
23951,p,1
1955,o,1
17970,o,1
4715,n,4
4655,p,1
16145,p,5
10061,p,2
16432,o,2
32257,o,2
6834,o,6
26011,o,2
7947,p,1
2441,p,2
11649,p,2
814245,n,1
912956,n,2
4551,p,3
3038,n,2
9679,p,1
38527,p,4
2493,p,6
13350,o,1
6137,o,1
36863,p,1
29358,o,4
8272,o,1
18175,o,2
1538,o,1
2228,p,1
6949,o,1
563851,n,1
6799,p,4
2129,p,4
4491,o,4
8625,o,1
835,o,2
3310,n,1
10999,p,1
5320,o,15
4137,p,1
1751,p,1
2644,o,2
38263,p,1
4370,o,2
7395,o,1
170511,o,1
29070,o,6
10646,p,1
1509,o,1
12009,p,1
7288,o,1
232,o,1
20666,o,3
2945,p,1
1820,p,2
11915,o,3
2988,o,9
5190,p,2
622618,n,2
5957,o,8
91840,o,3
11681,o,1
1871,o,1
14845,o,3
569703,o,30
630413,o,34
3255,p,4
594027,p,118
22023,o,1
29403,p,2
5408,p,4
1404,o,5
665136,p,26
634,p,9
16489,o,1
500,p,7
433,p,1
4947,o,3
720,p,17
94675,o,3
10411,p,3
3361,o,1
715022,n,1
330,o,6
30152,o,3
5139,o,4
6150,p,2
555153,p,51
17,o,5
7060,p,2
75288,o,1
9738,p,4
10259,o,1
1005815,p,6
1386,p,11
8338,p,3
16721,p,6
9189,o,3
2009,o,2
934,n,9
579,o,1
1414,p,1
38054,o,10
890703,p,18
3686,p,8
5349,p,5
50473,p,1
75233,p,3
29325,o,3
5830,o,23
4008,n,1
4826,p,6
555,p,3
9611,p,1
33331,p,2
8888,o,4
3405,p,4
371,o,2
3170,o,5
5764,p,2
19601,o,1
62909,n,1
28720,n,1
2958,p,7
15217,o,3
55170,p,3
24214,p,1
5081,p,2
7078,p,1
82947,o,5
72789,o,6
9738,o,1
12224,p,2
7723,o,1
2923,o,3
1541,p,1
2561,p,1
3246,o,3
8772,o,3
2116,p,2
1324,p,5
3444,n,2
79539,n,1
23053,o,2
8369,p,9
9868,p,4
10094,n,1
77338,p,3
4219,o,2
18237,o,1
9701,p,1
9889,p,1
4990,o,6
945,o,5
2126,p,1
5006,p,1
6943,o,2
12367,o,1
51662,p,1
46862,p,6
36020,p,2
8957,o,3
81706,o,3
794,p,2
6703,p,2
5393,o,2
329,o,1
26712,o,3
21416,p,5
8108,o,1
9298,p,2
9859,p,1
54692,p,1
25360,o,4
2106,p,8
14921,p,13
619249,p,133
1397,o,2
572850,o,33
928595,p,27
3771,o,11
171441,p,1
5177,p,2
9361,p,2
4879,o,5
367,p,5
3745,p,1
856032,o,46
211655,o,2
2641,n,1
16004,o,2
13672,o,20
989167,o,13
2088,o,3
37778,p,2
5570,o,5
3090,p,2
13762,o,2
5535,o,16
23433,o,2
3057,p,1
25110,o,2
2821,p,2
15639,o,5
6599,p,4
11472,p,1
1151,p,3
1245,p,10
552505,p,15
11909,o,4
4927,p,4
23780,o,1
55516,p,2
10528,p,3
3873,n,1
3648,o,9
21912,o,1
7960,o,2
5718,p,1
2082,p,1
13008,o,1
9560,p,1
19266,o,3
38967,p,1
879999,n,14
499,o,3
4410,n,2
975051,p,17
2939,p,15
4281,o,28
4950,p,5
7348,n,6
56482,o,1
982429,n,1
10104,o,11
5463,p,3
9383,p,6
1868,p,1
4838,o,1
74730,p,1
6468,p,3
2460,o,10
7322,p,6
105497,p,1
35954,p,1
41060,p,1
26979,o,1
2213,p,1
1041,o,28
458,p,1
31815,p,1
9947,o,15
964,p,6
4276,p,1
6346,o,1
15259,o,2
1604,o,2
3083,o,2
10402,o,1
6010,n,1
10897,o,1
14450,p,1
88489,p,1
25208,o,2
14458,p,1
5611,p,3
8572,p,1
21480,o,1
5597,o,3
6065,o,2
7010,o,4
1798,n,1
6903,p,4
1589,o,5
4853,o,1
11417,n,4
97305,p,1
97803,n,3
34543,o,1
10012,p,1
13223,p,1
661,o,5
90225,p,10
3952,p,2
7886,n,3
14051,p,6
26312,p,1
35569,o,1
35659,o,5
5628,p,1
50907,o,1
35841,p,1
3415,o,5
830998,o,22
1197,o,4
5528,p,8
80176,p,4
452,p,11
860620,o,49
550124,p,63
985109,o,11
91709,p,3
2482,o,34
16748,o,3
13458,n,1
42656,o,3
4621,p,1
1467,p,8
7135,o,13
45002,p,3
3739,p,7
49541,p,2
13292,o,2
49810,p,4
4959,p,5
4581,p,4
1920,p,15
2121,o,3
771,p,3
1738,p,4
15371,o,1
4122,p,3
73871,o,3
573,p,11
41084,p,1
11204,o,3
5915,p,4
728,o,6
68,p,1
912,o,2
2049,o,2
951,o,24
7565,o,1
15362,o,1
14624,p,1
9664,o,3
10049,o,2
39425,p,2
15913,p,1
2697,p,3
22902,o,2
817,p,2
4173,p,1
10769,o,3
8404,o,4
84326,p,4
16423,o,5
24953,p,7
41965,p,3
46392,o,1
10448,p,3
4561,o,5
106087,o,1
9778,o,3
337,o,4
5424,p,3
4135,o,5
39648,o,2
1957,p,5
41209,o,1
31122,p,1
33553,p,3
4509,p,2
5792,p,2
8601,o,5
9166,p,1
3100,p,4
41759,n,1
27392,o,1
504,o,2
3926,o,1
6550,p,6
9845,n,1
5359,p,2
522,o,1
7933,n,1
11275,p,1
5371,p,1
11826,p,1
11491,o,2
1127,o,1
40789,o,1
21703,p,13
17019,o,23
11391,o,3
1956,p,4
25051,p,1
43351,o,1
6971,o,1
3257,p,1
7812,p,3
859,p,3
134,o,1
38285,p,1
934,o,1
8446,p,1
16200,o,1
3062,p,1
26255,o,3
11552,o,18
2075,n,1
11735,p,4
1803,p,3
18311,o,1
820065,o,8
108,p,4
5396,o,1
24755,o,1
1902,o,2
14527,o,6
11035,o,3
1865,o,3
577116,o,19
703890,n,9
887758,p,21
12242,p,3
2761,p,11
24786,p,1
567169,o,15
1780,p,5
3155,o,10
780177,o,7
4344,p,3
30921,p,6
8646,o,4
2398,o,1
49015,o,1
12513,p,2
775615,p,7
7556,p,4
21749,o,1
4699,o,10
20930,p,1
16251,p,1
8279,o,21
23447,p,1
4487,o,34
5383,o,3
10890,o,1
33522,o,2
2468,p,2
8917,p,3
812,p,4
44372,o,3
2536,p,8
4977,o,3
34281,o,1
658,o,9
129,o,4
830317,n,3
20911,o,8
7958,p,3
1064,o,1
17669,o,1
975,p,1
27498,p,2
3192,o,4
35894,o,1
35,o,1
3294,n,2
47901,p,1
11012,p,3
707,o,1
2434,p,4
4282,n,1
3357,p,5
5058,p,1
23579,p,2
3924,n,1
8312,n,1
86642,p,2
9076,p,1
5287,p,4
7862,o,16
10593,p,3
2151,n,1
26106,p,1
1494,o,2
8103,p,3
20792,p,1
3480,p,5
13509,n,2
20416,p,6
8576,o,1
17845,p,1
1961,n,1
1022,p,1
39651,p,3
7448,n,1
10446,p,2
4720,p,1
9764,o,1
83047,o,1
30099,n,1
45503,p,1
16829,n,1
180,o,1
54954,o,3
92884,p,1
29053,o,5
634,o,1
4706,p,9
2577,o,7
29394,o,12
10848,o,2
10744,p,7
2491,p,1
12507,o,1
20631,p,2
9497,p,6
78798,o,2
2739,o,1
8483,p,2
66701,p,1
19610,n,1
5121,p,1
11959,p,1
13859,p,1
116177,p,1
11238,p,1
16020,o,4
75343,p,1
8269,o,2
21513,o,1
34160,o,1
4075,o,3
46015,o,3
3417,o,8
10894,n,1
6580,p,3
11517,p,3
2585,p,3
4177,o,5
801660,o,182
10156,p,8
11652,p,5
3069,p,7
44610,o,2
11586,o,6
573413,o,30
788599,p,10
13561,p,7
14141,o,2
5631,p,7
9333,p,4
11980,o,1
13881,p,8
3195,p,1
6172,p,2
1835,p,3
44906,p,1
2443,p,4
8534,p,8
9278,o,34
18705,o,1
33033,p,1
1403,o,5
16792,p,2
317,p,10
22860,p,3
471,p,3
4189,p,7
8863,o,11
6734,p,1
20376,p,1
664520,p,12
51594,o,1
2330,o,9
662316,o,7
44481,n,1
17209,o,7
18298,p,1
3344,p,3
83840,o,1
92322,p,2
1514,o,5
1121,n,1
12602,o,2
777053,o,24
2626,o,1
3740,o,3
19194,p,1
6776,o,21
1039,o,1
10330,p,4
9999,o,3
3097,o,9
50518,p,1
6526,o,1
1109,n,1
11804,p,1
10351,o,3
558,o,1
787,o,1
31056,o,6
2600,p,1
7777,o,1
4546,o,3
3026,n,1
277,p,6
6569,o,2
1897,p,11
6506,o,2
15714,o,86
8936,p,1
68462,p,5
9199,o,7
12165,o,1
2907,o,2
1855,p,1
15103,o,2
9505,o,1
34650,p,1
8493,p,2
54251,p,1
860,p,4
4404,o,6
2712,o,1
40076,p,3
22,o,4
3682,o,1
10470,p,3
4035,o,1
7815,o,4
5942,p,3
35546,o,3
7686,n,1
97457,o,1
12899,p,1
3517,o,48
10274,p,1
2748,p,2
15221,o,3
48038,p,1
25532,p,1
2149,o,1
32162,p,1
2402,p,1
4218,o,2
1786,n,2
4309,o,5
11074,p,2
28181,p,6
838672,p,7
6984,o,13
3426,o,6
935757,p,7
635,o,15
9758,o,1
11052,p,1
1521,o,22
1543,o,1
5893,p,2
1417,o,6
7684,p,4
24398,p,1
703890,o,30
564579,p,14
4995,p,3
4161,p,11
3784,p,2
1266,o,8
3013,o,1
2834,o,11
589774,p,19
763,p,3
31265,o,1
32649,p,2
28033,o,3
8578,o,3
889799,p,10
6886,p,1
284,o,7
5596,p,4
341,o,1
6268,o,9
40350,o,3
15588,o,3
7201,o,7
37975,p,2
3529,p,2
5379,o,3
8594,n,2
247,p,1
4560,o,7
9800,n,1
42832,p,1
56364,p,1
1167,p,1
3422,p,1
6581,o,5
4107,p,4
53434,p,1
9949,p,3
15727,p,1
28804,p,3
15709,p,1
1680,p,1
3340,o,1
24842,p,1
19627,o,1
1540,o,3
8900,p,3
2140,n,1
1019,p,5
9518,o,3
43409,o,1
13089,p,1
44362,p,1
132720,o,1
7981,o,7
10793,p,6
34534,o,2
59176,p,1
16888,o,1
5765,p,1
3533,o,10
49327,o,3
18893,o,1
21877,o,3
15687,o,1
7751,o,2
10775,o,1
8515,o,32
910041,o,72
53358,o,2
41679,o,1
1799,p,4
16173,o,1
4432,o,5
5449,p,8
657,o,3
9332,o,6
909924,o,35
73336,p,1
9689,p,2
1933,p,1
3387,p,6
7524,o,4
91445,p,1
10130,p,1
10230,o,11
615,p,4
23681,p,3
673086,p,9
8770,p,5
344,p,3
3293,o,11
9462,p,3
13564,n,3
14832,o,1
9496,o,2
1555,o,10
876,p,6
2986,o,7
8199,o,1
85887,o,2
10158,o,13
372,o,2
11023,o,3
2136,o,2
7336,o,7
1233,p,2
11687,p,1
566,o,6
9947,p,1
5462,o,8
8085,o,1
83773,o,1
555630,n,2
1449,p,8
13597,o,3
14556,p,2
10081,o,2
3000,p,4
5891,o,3
7777,p,1
10615,p,2
994,p,2
2300,o,19
202,p,2
6469,p,4
9950,n,1
4296,p,2
6653,p,1
615468,o,1
8625,p,2
907093,n,2
2902,p,2
10424,p,3
9944,n,3
41129,n,1
6300,o,2
8844,p,2
923295,n,1
715,o,1
48248,o,1
28402,p,1
12562,p,5
64827,p,2
49587,p,4
18334,n,11
1372,o,1
3666,o,5
5140,o,1
11084,p,1
15305,o,1
32983,p,1
960151,n,2
7429,o,1
21372,p,2
45543,p,1
5490,p,1
37922,p,1
93194,p,3
14574,p,1
4652,p,2
28442,p,6
378,n,1
4187,p,1
81277,o,7
4254,o,1
9119,o,3
14789,p,1
2942,p,1
10317,o,6
9894,o,1
16078,o,2
24168,p,4
779,o,3
31967,p,1
1327,o,6
17956,o,17
13353,o,1
17425,o,3
85079,p,1
15431,p,1
8461,p,5
17077,p,5
972377,n,1
40639,p,3
40554,p,3
12990,p,1
8504,o,4
7705,o,1
4427,n,2
926286,o,24
7992,o,1
5276,o,5
6031,n,1
1487,o,14
956,p,6
11512,o,12
5464,p,4
309,p,10
2560,p,2
16576,o,11
21559,p,1
4073,p,1
2016,p,7
585023,p,11
2201,p,1
189,o,2
6817,o,2
1735,o,2
5968,o,3
6542,p,3
36886,p,2
2301,p,1
3708,p,1
14789,o,1
2889,p,6
6258,o,3
1572,p,4
6822,p,3
6449,o,31
7558,p,1
89457,p,1
22202,o,11
1090,o,4
4701,p,9
1899,o,6
1908,p,3
13393,p,5
651,n,1
6692,p,1
19077,p,7
21537,p,1
3613,p,3
1170,p,3
4373,p,9
1975,o,8
10008,p,1
6133,n,6
38348,o,14
9364,o,5
23210,o,1
1595,o,1
3487,o,4
32834,o,3
11253,p,1
30686,p,2
41435,p,3
19296,o,4
4653,o,16
3112,p,5
10062,p,2
2770,p,3
2116,n,3
12332,p,7
820,p,2
1087,n,6
49864,o,2
22653,o,1
17273,o,2
16167,o,4
9677,o,5
17064,p,1
26825,o,1
22341,o,1
8162,p,2
6500,p,4
88735,p,1
6728,o,1
986,o,1
5515,p,6
18568,p,1
8591,p,4
3333,o,29
1341,p,3
3981,p,3
86291,p,2
1447,p,3
13536,o,2
1634,o,4
2913,p,1
6597,o,1
7633,o,15
35379,p,1
39852,o,6
20580,o,2
41319,o,1
4142,o,1
2953,p,6
1253,p,5
5643,o,1
4610,p,2
5149,n,1
3284,p,5
560148,n,1
8725,p,2
3804,o,1
32666,o,5
23447,n,1
2652,p,6
16586,n,1
6896,o,3
582,p,2
47825,o,1
30420,p,1
97803,p,2
15811,o,1
705,n,1
18598,o,1
22795,p,3
11743,p,7
15588,p,5
1003297,n,1
97474,o,2
44943,o,1
5737,p,7
4713,p,1
9336,p,3
9020,p,2
939816,n,2
19500,o,9
7454,o,7
556842,o,43
33972,o,1
135,o,15
8890,o,73
22132,p,2
9782,p,1
14283,o,3
9732,o,1
3494,o,5
9670,o,8
1684,o,11
6127,p,3
780177,p,26
18105,o,7
19926,p,1
2131,o,3
1470,o,13
11178,p,5
4677,p,4
4534,o,2
17209,p,2
11990,o,2
1087,o,2
8711,p,2
5111,p,5
3770,o,9
10788,o,1
14214,p,3
32163,p,1
64271,p,20
3339,o,4
1587,p,4
4889,o,3
19527,p,1
8880,p,7
2495,o,8
6697,p,6
27656,p,1
10994,p,1
10363,o,1
1929,p,5
31144,p,1
80985,o,1
3694,o,1
10680,p,1
2356,o,6
2752,o,3
42671,p,1
13811,o,2
39000,o,1
2610,p,1
55117,p,4
2800,o,2
852124,n,1
227,o,4
10213,p,5
10520,n,2
992,p,1
5054,p,4
34681,o,1
71766,p,1
22202,p,1
13241,p,3
10166,p,3
2271,n,1
1204,o,3
26356,p,1
19343,p,2
8834,o,2
1986,p,1
2738,p,8
13571,o,3
826665,p,1
4200,n,1
21844,o,9
3372,p,1
5013,p,1
4346,o,4
10233,o,1
2829,o,1
29710,o,3
25898,o,1
1291,o,1
4986,o,3
14142,o,1
319,o,5
10095,p,1
24399,p,1
928,n,7
14779,o,6
12628,p,1
1796,p,5
16684,p,1
41521,o,1
1387,p,1
11289,p,1
5113,p,3
6236,n,3
5727,o,1
3092,p,3
4077,p,3
33757,p,1
28929,o,3
6746,o,2
83431,o,2
197293,o,1
11773,n,1
12065,p,1
2122,p,2
8445,o,1
24017,o,1
854640,p,45
18126,o,1
652530,o,29
4416,p,2
19530,p,2
9595,o,1
767070,o,14
1012,n,2
206,o,31
18552,o,1
28833,p,3
664,o,5
11894,p,6
631514,o,17
4711,p,1
2844,p,12
1872,p,6
128,o,21
4205,o,1
7871,o,7
15735,n,1
5782,p,3
823884,o,6
2243,o,1
1047,p,1
2379,p,3
1410,p,1
35989,o,1
66827,p,2
7242,o,3
9760,o,6
7820,p,4
923907,p,3
4747,p,1
22122,p,1
13993,o,1
14672,o,5
9020,o,1
3686,o,9
31851,o,2
8167,o,3
2098,o,4
1613,p,11
12242,n,3
18378,p,1
1462,o,1
4681,p,4
9026,n,1
27771,o,3
36377,n,2
5728,o,1
17221,p,6
3714,o,2
8679,p,5
92654,p,1
82745,o,1
8768,p,1
16594,p,5
2053,o,22
