10600,n,2
17775,p,2
14723,p,3
15741,o,4
2659,o,33
158603,o,11
15527,o,8
2539,o,10
13040,p,1
164629,o,11
6005,o,20
3289,o,10
55295,o,7
19349,o,24
3780,p,2
17972,p,1
93265,o,2
13169,o,2
54377,o,3
12658,o,11
8484,o,20
7346,o,35
17154,o,9
5893,p,4
22460,n,2
38775,p,1
5884,o,19
2003,p,10
30911,p,1
11143,p,7
4576,o,2
16871,p,3
16803,p,4
70331,o,1
45673,o,9
1179,o,31
1218,p,1
18661,o,6
28381,o,3
24384,p,1
48513,o,3
13864,p,2
18576,p,11
16864,o,6
104193,p,1
50924,o,6
4535,p,22
7041,p,11
7424,o,19
130488,o,18
2814,o,15
9915,p,2
9295,p,1
75532,o,4
18119,o,11
62011,o,7
20975,o,2
12382,p,3
659,o,24
16388,p,7
4161,o,21
19717,o,12
10324,p,10
7246,p,1
13833,o,9
46848,p,1
19570,o,20
3810,o,10
3485,p,4
54898,o,7
17694,o,27
17902,o,3
385,p,7
9285,p,1
6583,o,9
1235,n,18
12921,o,4
4990,p,3
2995,o,9
45021,o,2
13556,p,2
2665,o,3
3124,p,1
9108,p,1
93792,o,2
9000,o,20
13374,o,6
24052,o,15
11606,o,1
22683,p,1
16398,o,4
13363,p,1
3938,p,3
1578,p,1
112789,o,1
5510,p,8
19356,p,1
12727,o,3
11565,o,1
7437,p,9
42856,o,17
40818,o,2
27194,o,8
40826,o,1
10630,o,16
7441,p,3
5077,p,3
29703,p,1
24385,p,2
19915,p,2
4821,p,4
43402,o,2
359481,o,5
7970,p,5
3327,o,30
15288,p,4
2605,o,17
4220,p,12
2921,o,6
3499,o,23
556,p,5
22965,o,1
10178,p,7
10822,p,5
23075,o,2
19318,o,9
13856,n,3
9131,p,2
5602,o,16
26785,p,1
28425,p,4
20855,p,5
17536,o,1
11584,o,4
28842,o,2
5399,o,24
12147,o,16
3180,p,3
18543,o,6
26253,o,3
29571,o,3
3237,o,30
6707,o,3
18960,p,1
751,o,5
14556,p,15
18929,o,6
55940,p,1
39990,p,2
8303,o,2
4026,o,2
101652,o,20
61162,o,5
2793,p,4
11415,p,3
1347,p,5
7988,o,37
38046,o,5
18039,p,1
9337,p,2
21537,p,1
9596,o,1
5858,o,8
10837,p,1
25360,o,1
13092,o,1
580,n,1
9116,p,1
21669,o,6
23793,o,28
7388,p,1
11513,o,11
5409,o,3
32814,p,2
42788,p,1
2175,o,5
19429,o,2
12841,o,5
18088,o,19
1866,o,15
2584,o,14
10768,o,10
26822,o,11
7618,o,15
2462,n,1
30892,o,2
2791,p,3
51564,o,1
223082,o,1
16877,p,3
40722,o,1
5937,p,2
529,o,44
4887,o,44
11103,o,6
9770,p,3
59533,o,2
6229,o,5
26587,o,4
17026,p,3
3704,p,1
26464,p,1
18067,o,2
18936,p,9
6115,n,3
10848,p,1
10167,o,3
9894,o,8
10058,o,26
7674,o,40
7343,p,2
30796,o,7
22334,o,3
12923,p,1
9762,o,10
8449,p,4
2477,p,15
164314,o,11
4810,n,1
5420,o,1
30837,p,2
6237,p,4
58251,p,1
14802,n,3
20043,o,68
4075,o,39
38583,o,3
10376,p,2
22259,o,40
9679,o,5
2320,p,1
8148,p,2
9850,p,1
76352,p,1
803,p,1
10822,o,53
1600,o,15
16782,o,5
5227,p,4
1895,p,4
26338,o,10
1359,p,5
27492,o,2
14581,p,4
163102,o,11
10320,o,6
953,p,3
14575,p,3
4781,p,10
4695,p,19
9242,o,4
62667,o,7
12823,o,60
73,o,28
8604,p,8
5955,o,11
37583,o,2
3215,o,18
9622,p,8
84503,o,2
19006,o,2
7889,p,5
8826,o,22
8305,p,1
3760,o,13
9846,o,4
15989,p,1
15886,o,7
2815,p,5
14398,o,5
8796,o,12
14397,p,1
53795,p,1
12405,p,5
11874,o,1
1165,o,53
46109,o,6
5031,o,20
20930,p,1
12063,o,1
12289,o,14
18588,p,1
23529,o,2
17946,p,3
25065,o,2
14733,p,2
3254,o,16
26549,p,3
64638,o,4
3018,o,14
7313,p,5
745,p,6
13576,o,3
17529,p,1
3107,p,11
64915,o,8
6860,p,2
161283,o,11
1545,o,28
13191,o,3
6436,p,7
25005,o,11
17275,o,1
16619,o,9
24739,o,1
1260,o,32
17847,p,4
9322,o,4
7183,p,2
6409,p,11
23881,p,1
9507,p,2
24582,o,2
39303,p,1
6155,p,4
6091,o,4
11262,p,2
20959,o,14
8682,p,1
46288,p,2
26734,p,1
5428,o,21
8499,p,4
1170,o,23
20038,o,5
180392,o,10
38636,o,1
16444,o,1
16457,p,2
11081,p,1
11385,p,1
2309,o,20
14065,o,2
27748,p,1
6579,o,16
35543,o,2
17461,o,2
10076,p,1
299,n,3
12741,o,3
25306,p,1
9259,o,1
32568,p,1
17312,o,16
13519,p,4
13443,p,1
3134,o,9
14751,p,1
15344,o,5
4523,p,5
14394,o,3
43829,p,1
12080,o,1
14941,o,8
1999,o,17
31087,o,2
33901,o,42
7221,o,25
19242,p,1
12,p,5
1492,p,3
58882,p,1
18241,p,2
9501,p,5
4133,p,15
3971,p,4
15426,o,5
11424,o,3
7431,p,2
10019,p,1
42940,o,1
39532,o,1
20949,o,2
19513,o,16
23897,o,70
3166,p,6
113717,o,1
33702,p,4
42047,o,2
93890,p,1
18424,o,5
512,o,28
11105,p,1
19222,o,2
14614,o,1
6427,p,2
103229,p,1
76527,p,2
45332,o,1
9720,o,2
1539,o,15
7218,p,2
6984,p,5
8435,o,3
3141,o,4
6471,o,12
34829,o,4
39722,p,2
3804,p,19
4125,o,14
8280,p,2
17929,o,1
26145,o,5
19083,o,4
28761,o,4
45154,p,1
13797,p,1
12634,o,10
2485,p,5
10441,p,1
34311,p,2
3697,p,6
21768,o,6
3376,n,1
5537,p,3
3237,p,4
5315,p,6
3029,p,1
13559,p,2
427,o,35
15912,p,2
21917,o,3
15021,o,2
22938,p,2
2561,o,8
21359,o,2
75066,p,3
40309,o,1
1210,o,19
19148,o,7
1439,p,4
13146,o,1
18947,p,1
1841,p,2
6335,o,16
17713,o,6
27869,o,2
12414,p,2
1990,p,17
58530,p,1
23536,p,1
11368,p,2
13029,o,2
6089,n,1
10715,p,4
16648,o,6
36477,p,1
46558,o,3
19212,o,6
4184,o,3
4341,o,21
7769,o,23
8987,o,45
9487,o,27
23969,o,2
426091,o,1
11616,p,1
8623,o,7
5670,p,3
39986,p,2
31041,o,2
3711,o,2
32109,o,3
19964,p,1
10578,p,2
70635,o,1
12557,p,2
56144,o,24
33702,o,3
37252,o,2
6787,p,2
13691,p,1
5755,p,11
16312,o,4
25293,p,1
71748,o,2
3367,p,4
32486,o,4
26332,n,3
17609,o,17
17699,o,2
5614,p,2
66189,o,6
24633,o,16
11517,o,11
12937,o,1
51931,o,1
114165,o,1
25737,o,14
15254,p,1
50715,o,2
18053,o,1
28256,p,1
30523,p,1
788,o,32
2593,p,3
741,p,5
9194,o,21
9537,p,1
21752,o,1
32034,o,6
12492,o,3
7667,o,40
11216,p,13
5501,o,23
13019,o,4
5427,o,1
12029,o,2
11700,p,5
19841,p,1
2951,p,8
4977,p,5
3789,p,4
314,o,19
8075,p,1
8254,o,2
2373,p,3
40182,o,1
4930,p,4
18201,o,3
14429,n,1
7133,o,3
14963,o,2
1677,o,19
8409,o,9
18549,o,17
45515,o,2
55663,o,4
17070,o,10
4273,p,7
8460,n,1
9819,p,3
2108,o,17
12113,p,8
9169,p,20
25358,o,4
23323,o,7
969,o,17
19561,o,36
13276,p,5
14198,p,3
13874,p,5
10464,p,4
33122,p,1
25400,o,34
8876,o,50
19998,o,6
55248,o,5
3059,p,2
2222,o,30
8694,o,4
3003,p,2
6354,n,1
1931,p,6
16224,o,6
7998,o,5
20394,o,5
22523,o,29
9521,o,12
1233,o,12
685,o,36
259,o,8
32496,p,2
16480,p,4
20021,o,1
28880,p,1
27825,o,2
1513,p,7
32002,o,45
21044,o,2
2804,o,32
31850,o,6
259,p,7
3293,p,4
52674,o,5
12991,p,2
9265,p,1
158124,o,11
114653,p,1
11356,o,2
18676,o,4
5699,o,13
8457,o,8
25325,o,30
10806,p,3
8453,o,14
6746,p,23
20951,o,1
75491,o,2
5810,p,1
5473,n,2
990,o,20
33063,p,1
163106,o,11
151792,o,11
19699,p,1
10487,p,1
1441,p,6
52059,p,1
11814,n,2
65,o,26
4851,o,10
40731,o,2
83809,o,8
11593,o,6
9795,o,10
3397,o,11
29386,p,1
13035,o,24
45285,o,2
8915,o,10
17,o,11
99341,o,2
10547,o,5
26389,o,2
31074,o,34
21162,o,2
37940,o,17
3104,o,10
28254,o,5
7378,o,6
3436,o,8
2725,p,8
8517,p,3
25422,o,3
5613,p,9
615,p,3
82353,p,2
17233,o,1
184239,o,46
36905,o,22
494,p,6
4760,p,1
14907,o,1
110457,o,1
42136,o,1
5908,o,6
7571,p,4
7591,p,2
12430,o,5
8420,o,27
24457,p,2
25951,p,2
40516,o,1
55512,o,2
2562,n,7
35325,o,64
2191,o,45
166443,o,4
9955,o,2
273,o,32
13413,o,6
44784,p,1
9231,o,9
26155,o,9
5610,p,8
34158,p,5
26526,p,6
9958,o,5
1302,o,18
22478,o,1
1536,n,4
6881,p,6
12793,p,2
24546,o,5
22092,o,29
2949,p,3
5285,p,4
4889,p,4
3388,n,1
4801,p,6
15098,o,3
4461,o,36
28973,o,3
2911,o,62
1062,p,8
6593,o,15
925,o,16
68854,p,1
30729,o,6
10896,p,3
53259,o,2
3142,p,6
46703,o,2
17201,o,2
6174,p,1
2794,o,16
51914,o,2
6110,o,18
18087,p,7
3175,p,5
6668,n,6
13234,o,5
24311,p,1
15544,o,9
16260,n,10
2220,o,2
27170,o,1
894,o,4
41449,p,1
155407,p,1
11178,o,2
8095,p,1
18504,o,1
16329,o,10
3707,o,44
26229,o,7
16171,o,3
1384,p,11
38925,o,1
43173,o,1
15777,o,1
7226,p,1
19992,p,3
29567,o,1
8190,p,1
13782,p,1
4806,p,3
3364,o,21
9074,o,7
229,p,17
20898,n,1
2790,n,1
7121,p,4
14555,p,3
7098,n,1
9335,o,11
21265,o,1
28392,p,1
869,o,19
29377,o,11
5782,p,6
60551,o,3
5900,p,1
604,o,7
4287,p,9
3210,o,6
6481,p,5
45531,p,1
4333,p,4
8503,p,1
3539,p,3
49592,n,1
51812,o,1
60845,o,6
7675,o,12
27571,o,47
3757,o,8
10576,p,3
5853,o,14
14547,o,5
7500,p,6
12350,p,8
7459,o,7
18206,p,2
75115,o,8
16911,o,1
706,p,4
14218,o,3
6290,o,3
25754,o,1
94847,p,1
679,p,3
4181,p,13
49091,p,1
9713,p,1
7361,p,3
9422,o,4
8727,p,1
107518,o,1
19889,p,1
15418,o,2
11459,p,3
28455,p,6
1058,o,6
10662,o,6
24493,p,1
11843,o,25
7715,o,5
35053,o,9
7074,p,8
2268,p,10
46668,p,1
21581,o,4
144795,o,11
1013,n,1
29933,o,2
26884,p,2
20160,p,1
15933,o,1
16464,p,7
6169,p,6
11513,p,6
25737,p,2
8178,o,8
7599,p,5
252,o,11
22830,o,2
17309,p,2
32860,o,2
14625,p,1
10237,o,12
17381,o,5
9172,p,4
23571,o,16
92182,p,2
8286,p,2
7669,o,7
6208,p,3
40223,o,1
15118,p,1
9520,o,9
6244,o,14
11291,p,8
3019,p,8
77078,o,2
13468,n,1
31807,p,14
34739,p,1
36558,o,1
6916,n,3
17787,p,1
5057,o,17
4586,p,6
42160,p,1
1228,p,8
5622,p,4
169093,o,14
19327,o,30
7038,p,5
66305,o,3
14406,p,1
62042,p,2
8653,o,1
35685,p,1
23063,p,1
8006,o,8
16120,o,9
47846,o,19
23516,o,33
10301,p,6
383,p,6
877,p,2
2737,p,3
15679,p,1
27117,p,3
18641,o,32
14133,o,5
2772,p,5
320,p,18
61413,o,6
26704,p,1
27581,o,10
27603,o,7
14634,p,2
30956,p,1
3007,o,5
20254,p,1
11239,o,4
11812,o,3
34356,o,13
2342,o,29
9630,o,3
3279,p,1
7198,o,6
64666,o,14
15709,p,1
43667,p,4
21915,p,1
38304,o,1
20461,o,3
142,p,4
19065,o,2
6915,o,30
150365,o,11
4516,p,4
31697,o,2
4176,p,5
9023,o,5
8323,o,4
19449,o,1
162,o,24
16618,o,1
9228,o,16
12302,o,3
34717,p,2
12593,p,2
130300,n,1
58839,o,4
6791,o,16
3273,o,34
5968,p,1
178595,o,10
5239,o,39
65322,p,2
9846,p,3
1216,p,8
38658,p,2
24704,p,2
113978,o,20
1963,p,18
30286,o,6
2602,o,14
21558,o,8
10229,p,17
5316,o,10
9031,p,1
4303,p,1
12296,n,1
74168,o,4
39849,p,1
11481,p,3
24925,o,2
2044,p,11
16459,o,4
106426,p,1
8000,p,3
38244,p,3
61047,o,6
17543,o,2
7582,p,2
33355,o,2
5018,p,1
18881,o,1
8302,p,1
11562,o,4
919,p,8
10126,o,3
15191,p,1
9062,o,5
10785,p,7
4893,p,5
58882,o,2
17394,o,1
9004,n,1
2223,o,6
1502,p,7
9541,o,9
16053,o,9
602,p,5
16831,o,14
78489,o,2
6717,o,3
2952,p,1
17464,p,7
20214,o,1
2016,o,22
10407,p,3
43452,o,5
48873,p,1
5851,p,9
16278,o,4
1735,p,5
22325,p,2
9035,p,2
14021,p,2
26201,p,4
7035,p,3
72702,o,2
24445,p,1
8037,o,4
25813,o,4
8595,o,20
11057,n,3
36355,o,1
4963,o,22
3579,o,8
14710,p,7
30062,p,1
4261,o,2
9516,p,3
37405,o,2
3384,o,99
2104,o,11
7707,p,18
51694,o,26
9799,p,5
15519,p,3
32066,o,4
28918,o,2
9833,p,1
5291,p,1
90402,o,1
15781,p,1
20821,o,5
594,p,5
3260,p,5
18666,p,1
351,o,21
155593,o,11
17918,p,2
15936,p,14
18699,o,12
38141,o,1
21205,o,4
24177,o,3
8214,p,1
8950,p,3
106730,p,1
4100,o,13
21764,o,2
33631,p,1
12014,o,1
18972,o,3
3506,n,1
25587,p,1
1834,p,6
7990,p,5
14041,o,6
2095,o,21
8431,o,8
43920,p,1
92888,p,1
1699,p,9
22700,o,2
2740,o,21
18355,p,3
13126,o,6
62250,o,2
5492,o,4
83940,o,6
8072,o,3
35482,o,1
4620,o,13
9219,p,5
32696,o,4
2963,p,4
55915,o,2
8474,p,4
19534,p,3
20573,o,6
9244,p,4
7840,p,1
4073,o,5
7411,o,2
19841,o,7
26341,o,3
6839,o,5
13517,o,5
27675,o,5
50557,o,4
19558,p,1
832,o,31
1816,o,13
4754,o,5
378,o,22
17650,o,6
16593,p,2
10582,o,6
6989,p,3
8728,o,3
22138,o,4
87022,o,2
1887,o,12
5481,o,3
4683,o,5
5771,n,2
2386,p,3
30869,o,8
6795,n,1
19739,o,1
204763,o,1
49397,p,1
49864,o,9
8002,o,34
4201,p,20
15443,p,4
25196,o,8
57718,o,1
4487,p,4
25879,p,2
19977,o,4
76351,o,4
13355,o,15
29889,o,9
17540,p,1
4775,o,7
3880,p,10
5360,p,2
21539,o,5
3093,o,58
1193,o,7
6688,p,1
13453,o,4
24558,p,1
11736,p,1
17109,o,54
6985,n,2
8880,p,1
48144,p,1
6939,n,1
15662,p,1
10338,o,13
53356,o,7
20527,p,1
22189,p,1
1573,p,14
24423,p,1
5947,p,16
17501,p,2
26260,o,2
3997,p,6
31338,o,2
97342,o,1
17897,p,3
71107,p,3
5987,p,1
14147,o,26
9055,o,4
1819,o,29
1482,p,1
28913,o,6
9530,p,3
33913,o,2
10327,o,6
29572,p,1
13622,o,38
5639,p,5
903,p,6
12476,o,2
7750,o,4
15234,o,11
11651,p,3
13396,o,21
7181,p,2
11112,o,5
48850,o,2
32560,o,2
16408,p,4
587,o,40
59193,o,3
8117,o,3
1816,p,1
7115,o,10
33683,o,33
23331,o,1
1782,p,4
4955,o,15
95951,o,2
11297,o,8
29576,p,1
22907,o,2
429,p,6
8616,o,47
1062,o,16
21950,o,1
7062,o,7
13598,o,19
2719,o,50
3911,o,12
85823,o,2
14501,o,7
4483,o,19
247934,p,2
8704,p,11
4951,o,20
157795,o,1
82677,o,2
2002,o,34
2245,p,4
4418,o,10
156274,o,11
3246,o,14
30921,p,1
2239,p,9
4547,p,7
10493,p,1
15993,o,3
171253,o,14
8386,p,5
1289,o,58
2132,p,11
8377,o,1
34893,o,3
2748,p,1
12102,p,1
146014,o,11
3307,p,6
932,o,41
42352,o,4
10859,p,3
18816,o,10
26850,o,9
14817,o,22
4005,o,35
2791,o,17
3292,p,4
32265,o,6
8191,o,4
23494,p,7
41725,o,2
16706,p,3
4102,p,5
9592,p,6
47513,o,5
3682,p,2
25868,p,1
6758,o,33
7526,o,18
44298,o,4
2821,p,5
1329,p,15
5400,o,21
45112,o,2
177424,o,3
14191,p,1
8393,p,1
14459,o,7
4450,p,4
3103,o,3
3339,o,10
18485,o,2
11677,o,3
46281,o,2
8365,o,19
202,p,3
6280,p,1
23151,o,1
2064,o,76
23732,o,6
36116,o,1
12331,p,11
10888,o,6
13240,o,2
582,o,18
11968,o,7
558,n,3
9665,p,14
13320,o,6
77764,o,1
2729,p,8
4402,o,10
8153,p,4
18540,o,1
20295,p,2
26732,o,1
5219,o,26
22269,o,14
17324,p,6
18555,o,11
17027,o,17
10670,p,5
6635,o,19
67437,o,4
2172,p,1
12152,p,1
28132,p,1
86128,p,1
19812,p,2
5362,p,1
19682,p,1
28980,p,2
112190,o,20
16978,o,28
444,o,35
43448,o,4
12072,o,2
14803,p,1
9901,p,3
4922,o,13
4826,n,1
10498,o,2
9979,o,9
3995,o,30
3482,p,5
47775,o,17
424,p,10
11727,n,4
165439,o,4
397,o,10
15446,p,1
26086,p,1
9388,p,1
9393,o,5
18937,o,6
21190,p,1
130829,o,1
14777,p,6
29774,o,1
31197,p,1
18922,o,2
7774,o,2
17426,p,5
14053,o,7
18121,o,5
56655,o,2
21836,p,3
31192,p,1
26724,p,1
32883,o,3
32283,o,2
111446,o,40
44920,o,32
657,p,15
2155,p,4
45162,o,4
11005,p,4
5757,p,3
35623,o,14
1496,p,7
2969,o,22
132279,o,1
22110,p,1
16764,p,1
26866,p,1
2034,p,6
31832,p,1
8519,o,6
9495,o,4
7597,n,3
21933,o,9
13031,o,1
27730,o,50
6870,o,56
11326,o,17
16816,o,19
39738,o,16
16331,p,2
15646,o,1
10990,p,7
4911,o,14
32705,o,3
23598,p,1
30,o,35
130300,o,40
6133,p,5
8380,o,6
46848,o,2
2910,o,47
2443,p,4
13190,o,18
73800,o,4
13886,o,3
684,n,2
43768,o,6
43570,o,2
10195,p,4
1742,o,7
13015,p,2
957,o,1
6725,o,38
6845,o,23
29163,o,1
8023,o,41
8575,o,16
45995,o,8
24431,o,6
157831,o,2
10573,o,1
20161,o,2
11224,p,1
8,p,2
10024,p,2
15732,p,1
18574,o,6
22518,o,4
1442,o,15
14523,p,1
434,o,33
1455,p,14
23296,o,1
3903,p,3
16147,p,2
19099,p,1
70155,o,2
2057,o,12
17515,o,2
55715,o,8
16412,p,4
59978,p,1
15107,o,1
23221,o,3
13564,n,1
713,p,5
22460,o,33
63062,o,2
76008,o,1
309,p,3
41877,p,3
14699,p,2
18328,o,4
7247,p,1
75976,o,2
41697,p,1
24417,p,1
13757,o,41
3759,o,9
17145,o,8
6542,p,14
38395,o,3
9424,p,4
14345,o,13
2164,p,1
2947,o,8
52309,o,3
8876,p,10
15939,o,11
34197,o,3
26493,o,4
21051,o,1
23791,o,2
24896,o,14
6506,o,5
21729,p,2
9111,p,2
517,p,5
175052,o,4
15339,p,3
14155,p,3
177680,o,62
5776,o,6
16399,p,2
106913,p,1
17930,p,4
99067,o,2
30149,o,4
8553,o,8
50656,p,1
17313,o,5
7665,o,23
13117,o,1
71944,p,4
3909,o,1
2639,o,8
12427,o,7
6167,n,2
5668,o,38
3952,o,64
184326,o,46
16438,o,4
11947,p,2
104532,o,2
5289,p,13
2061,p,3
7201,p,2
19256,o,3
14839,p,3
22561,o,5
28509,o,3
461,o,48
9323,o,18
18947,o,54
113177,o,1
9876,p,8
2145,o,23
748,p,6
219,o,10
20277,o,2
1001,o,9
4714,p,3
17365,o,2
43158,o,15
2500,o,15
38583,p,2
24918,o,2
27610,o,45
30920,o,33
5522,o,12
55970,o,6
22930,o,30
12372,o,3
13689,p,3
50488,o,2
11561,p,3
2987,p,15
17456,n,2
8129,p,3
39437,p,2
3705,p,12
348,p,19
7480,p,3
12397,o,10
46525,o,2
5635,o,6
15250,p,1
10388,p,2
38821,o,2
18720,o,8
26011,p,2
26390,o,2
3428,o,18
30003,p,1
3569,p,13
10460,o,3
10559,p,2
19046,o,1
21235,p,1
16687,p,2
16494,o,1
7430,p,1
655,o,25
13713,o,3
11220,p,10
10518,p,7
20493,o,7
14128,p,1
13634,p,1
12968,o,5
29704,o,40
3733,p,10
5820,o,29
19526,o,2
7086,n,1
12840,o,11
5589,p,1
46215,p,2
23177,p,1
20929,p,3
12028,o,2
5231,o,13
7020,p,5
11547,o,29
25205,o,7
6702,p,2
1039,n,1
12079,n,1
9176,o,32
23746,o,11
11893,p,1
44822,o,2
2643,p,6
42596,o,18
8875,p,1
13556,o,5
2134,p,7
3855,o,40
8729,o,6
30349,o,4
13530,p,2
20645,o,5
18010,p,2
12566,p,2
34231,o,5
26501,o,1
9784,p,10
8863,o,2
10266,o,21
44278,o,25
4747,p,3
12452,o,18
3149,p,7
52803,p,1
43208,o,5
11458,o,1
19638,o,2
4632,p,4
4007,o,32
27371,o,11
7927,o,13
811,n,3
14031,o,5
367,o,31
8775,o,6
818,p,17
2820,p,2
2035,o,4
5050,p,7
13377,o,1
7416,p,5
15168,p,1
20537,o,1
40419,o,2
15143,o,3
8184,o,9
27103,p,2
8593,p,1
47214,o,3
19137,p,1
6934,o,5
5554,n,1
22368,n,1
19956,o,2
10992,p,5
12821,o,4
105643,o,20
8378,p,4
6297,o,12
22385,o,2
14196,p,2
2346,p,6
21092,p,5
8563,o,3
17095,o,2
8706,p,1
22391,o,1
18155,n,1
22267,o,12
88059,o,2
2661,n,1
35297,o,2
21152,o,8
6308,o,18
292,o,16
70302,o,7
65140,o,2
17662,o,6
31322,o,6
29096,n,1
39284,o,1
19240,o,4
9261,o,71
2511,o,48
176205,o,10
16413,o,5
11083,o,9
8624,p,7
32247,o,1
14577,o,36
3100,p,3
2972,p,5
6716,p,2
27389,n,1
54325,o,3
10750,p,1
2811,n,7
10594,o,11
12052,o,2
114860,o,20
26010,o,7
13224,o,13
6185,p,2
6964,o,12
22143,p,1
8658,o,16
12646,o,4
33310,o,8
2505,p,1
105328,o,1
152,n,1
24211,p,1
10891,n,8
61176,p,2
64173,o,4
9452,p,4
23103,o,3
4762,p,6
6238,o,10
12960,o,9
11168,o,7
31332,o,1
25131,p,4
4766,o,7
5915,p,3
30511,p,2
16525,p,3
7514,n,1
3603,p,1
22213,o,29
24119,o,6
35973,o,6
2425,o,15
13389,o,3
11285,o,2
9786,p,3
2829,o,9
41891,o,1
2293,p,9
10024,o,21
8397,p,7
6737,p,5
13481,p,3
1207,p,4
64014,o,6
23672,o,2
2506,o,8
24843,p,1
9279,o,28
178381,o,10
95099,o,2
1787,o,8
28382,p,1
1807,o,9
42985,o,2
24283,o,3
11643,o,2
2457,n,1
14891,o,3
11314,p,1
48802,p,1
22187,o,3
47700,o,2
15082,o,16
7820,n,3
15251,p,3
9941,p,2
20265,o,11
35471,o,8
16283,o,7
22203,o,1
15034,p,1
8727,o,4
25782,p,2
5931,n,3
12530,p,2
2073,p,10
28548,o,2
2720,o,17
9830,o,9
8732,o,5
11724,o,4
20084,o,5
2698,n,4
28660,o,5
4468,o,6
30417,p,2
14969,p,1
5655,o,14
9771,o,15
10445,o,9
10135,o,9
1997,o,18
10659,o,5
10760,p,4
29085,o,2
6258,p,3
16669,o,2
15842,p,1
17190,o,8
33778,o,8
10640,o,3
16019,p,3
43399,p,3
31172,o,2
4732,o,2
4159,p,3
14043,p,1
23122,o,1
9750,o,1
28507,p,3
25006,o,1
75888,o,2
19641,p,1
7169,o,12
12229,o,14
6518,p,9
21837,o,7
32711,o,21
19579,o,9
41706,p,3
14871,o,2
3613,o,10
179673,o,18
3154,p,5
70264,p,2
9196,o,17
27515,p,1
25937,p,3
8012,o,9
173452,o,14
19096,o,2
2651,p,3
11655,p,2
22808,o,1
19992,o,5
46399,p,1
33855,o,6
7791,o,48
11279,o,2
23683,o,1
3620,p,15
4155,n,3
16504,p,5
58332,p,6
150323,o,11
16967,o,1
11630,p,1
96161,o,1
243,p,11
1279,p,11
42205,p,1
6358,o,20
5754,o,5
12565,p,3
45798,o,2
16293,p,3
9072,o,3
15014,o,9
2451,p,1
4667,p,3
22108,o,1
70019,p,1
12259,p,1
40419,p,1
8053,o,14
55681,o,2
3067,o,9
7146,p,5
16811,o,19
18088,p,1
4297,o,12
22958,p,1
9646,p,2
10894,p,1
4453,o,4
3998,p,2
50725,o,1
6235,o,8
19819,o,11
8899,o,11
108164,p,2
8971,o,2
10132,p,1
1517,p,15
920,o,56
21261,p,3
27252,o,3
3055,p,1
7891,p,3
14050,o,3
20477,p,3
7182,o,9
23998,o,1
8824,p,9
7257,o,17
394,p,3
47166,p,3
15013,o,5
17763,o,3
11988,p,1
28609,o,2
27106,p,4
11340,p,2
3970,o,3
2274,o,15
37030,o,2
26806,o,36
1650,o,17
13530,o,3
5835,p,3
8138,n,2
22882,o,5
60283,p,1
5165,p,1
17618,o,1
28845,p,3
94119,p,1
34700,o,1
13995,o,1
14067,o,19
14483,o,21
18154,p,2
54215,o,7
177159,o,10
9492,p,6
11989,o,6
4807,o,32
5129,o,2
98839,o,2
18925,o,1
20789,o,1
5807,p,4
71903,p,1
5386,o,2
5382,o,41
9934,o,12
21892,o,29
19363,p,2
27818,o,2
10539,p,9
17245,p,1
3046,o,2
10016,o,4
11896,o,1
19309,p,3
14339,p,1
16036,p,1
158131,o,11
8294,p,3
52685,o,1
7913,o,8
103599,o,1
22192,p,1
19652,p,6
19934,p,1
38041,o,5
181966,o,19
14086,o,8
4788,o,46
5090,o,30
30702,o,6
17782,o,1
18716,o,7
14880,n,1
8583,p,6
19813,p,3
23922,o,2
18681,p,2
28623,p,1
441,p,9
13653,p,1
13120,n,3
175,o,23
5258,p,8
12065,o,6
1516,p,3
6782,p,16
28961,o,4
27071,o,5
37933,o,2
26792,o,9
2270,o,19
7736,o,7
24898,o,21
15315,p,3
26587,p,2
2097,p,12
331,p,5
74470,o,2
15083,p,1
10284,o,4
747,p,3
9027,p,1
13455,p,1
12156,o,1
29541,p,1
18367,p,1
39463,p,1
14565,o,35
199,o,60
567,o,14
8562,p,4
2971,o,22
17647,o,9
3646,p,4
14364,p,1
2770,p,10
2360,p,10
3729,n,1
35946,p,5
97824,p,1
12010,p,2
11814,o,15
25248,o,11
25693,p,2
8225,p,4
1911,p,3
3115,p,4
16557,p,1
34781,p,1
3483,p,1
19507,p,5
44166,o,2
1827,o,12
10595,o,6
7120,p,11
24473,o,3
12178,p,4
19172,o,3
173204,o,10
1027,p,11
23570,o,5
3874,n,2
15985,p,5
2728,o,5
3168,n,1
693,o,24
702,p,4
25479,o,35
7075,o,4
16489,o,2
10872,p,1
46105,o,4
52338,p,1
4260,p,4
8038,n,1
9974,o,32
320,o,36
22519,p,2
6330,o,5
95986,o,2
88276,o,6
33294,o,2
30577,p,1
41746,p,1
3234,p,4
155935,o,11
16644,p,1
41175,o,10
20990,p,3
8646,p,2
498,o,17
485,p,3
7507,p,15
30314,o,5
24039,p,1
50462,o,4
18948,o,1
7119,p,1
19164,p,4
1737,o,19
22871,o,22
6131,o,10
55805,o,12
39145,o,6
4043,o,15
71246,p,1
15275,o,5
17133,o,2
22182,p,1
16096,o,40
3748,o,13
27044,o,30
7138,o,28
10242,o,10
132776,o,1
14873,p,6
26306,o,6
8041,p,4
16666,o,4
17581,p,2
3481,p,4
2004,p,11
