169009,14,0
173050,14,0
175352,14,0
297,34,12
597,11,20
674,14,16
764,25,1
812,8,4
1043,68,1
1421,18,8
1763,64,1
1848,7,7
1868,21,1
1927,29,6
1965,37,1
2042,11,8
2055,8,5
2274,26,0
2428,15,10
2657,19,1
2933,22,2
3055,8,5
3104,15,0
3389,43,29
4104,30,2
4202,55,14
4793,14,8
4815,10,0
4864,47,3
4953,7,0
5028,10,1
5029,10,11
5310,17,6
5507,9,1
5831,2,0
5864,3,5
5876,38,5
5981,6,4
6157,6,1
6408,19,4
6454,17,1
6756,19,17
6831,33,1
6906,4,0
7192,7,7
7309,12,3
7535,29,21
7601,28,4
7917,54,0
7940,7,4
8263,32,4
8325,4,13
8345,7,0
9041,17,0
9159,11,1
9260,11,1
9948,8,1
9950,42,5
9998,13,8
10035,25,7
10587,39,0
10682,27,0
10705,26,0
10955,12,10
11238,2,2
11459,8,2
11892,2,0
12130,2,0
12308,3,1
12499,3,1
12792,4,0
12935,16,6
12981,7,0
13041,2,0
13165,1,0
13320,8,0
13820,10,0
14004,28,0
14403,19,0
14599,1,0
15120,7,2
15238,13,3
15276,2,0
15460,9,0
15467,10,0
16142,1,0
16169,4,0
16187,1,1
16288,7,0
16297,3,0
16475,3,0
16622,8,0
16795,19,0
17290,1,0
17825,8,0
18769,1,0
19788,3,0
19938,18,0
20521,62,0
20713,5,1
21066,1,0
22462,16,0
23509,4,0
23678,3,0
24089,4,0
24117,35,0
25044,9,6
25457,3,0
25585,1,0
26503,3,0
26739,3,0
27005,1,0
27519,3,0
28211,3,0
28877,5,4
29883,4,0
30702,6,0
30807,2,0
31508,6,0
31921,3,0
32509,4,0
32518,17,0
33095,3,0
33779,11,0
35961,27,0
36009,7,0
36382,14,0
38493,3,0
38682,3,0
40497,1,0
43610,3,0
43653,3,0
46632,2,0
47995,3,0
48447,1,0
48852,2,0
50517,2,0
51857,6,0
52664,5,0
64820,3,1
67056,4,0
71704,4,0
81951,3,0
93004,2,0
98581,3,0
107476,20,0
107800,2,0
108925,2,0
112462,2,0
114561,20,0
149203,11,0
154631,11,0
157903,11,0
161336,11,0
161590,11,0
163692,11,0
165289,11,0
173595,14,0
183111,19,0
23,30,17
117,59,3
291,23,3
783,35,3
1019,14,9
1229,21,6
1502,19,388
1961,15,4
2421,11,0
2713,44,4
2846,11,4
3628,23,2
4003,10,0
4030,22,4
4180,14,6
4246,20,0
4422,16,0
4924,28,5
5137,18,16
5489,26,0
5939,35,8
6520,18,1
7263,32,2
7443,16,3
7455,5,11
7459,10,0
7722,33,0
7921,5,1
8917,9,6
9213,9,6
9466,13,4
9707,6,8
10027,5,2
10152,10,1
10305,6,5
10318,12,4
10348,52,0
10372,15,4
10882,7,0
11730,45,0
12035,31,0
12140,24,0
12309,3,0
12329,11,0
12539,3,0
12771,30,1
13277,3,0
13335,16,0
13392,11,0
13398,4,0
13508,22,2
13652,2,0
14060,5,14
14459,10,0
14553,38,0
14685,3,0
14796,2,0
15122,17,1
16412,4,0
16595,1,0
16811,19,0
17597,1,1
18279,5,0
18728,1,0
19730,7,0
19745,32,1
19812,7,0
19843,3,0
19964,68,0
19991,6,0
20004,10,0
20992,4,0
21123,7,0
21579,30,0
21711,3,0
22610,10,0
22789,9,0
22869,6,0
23945,2,0
24230,5,0
24858,28,0
25123,4,0
25181,7,0
25416,1,0
25630,19,0
25927,6,0
26465,3,0
26511,4,0
26587,6,0
26606,9,0
26884,2,0
26914,12,11
27783,5,0
27837,1,0
28012,1,0
28021,2,0
28908,15,0
29676,3,1
30210,12,0
30700,10,0
31047,1,3
31057,2,0
32309,2,0
34175,1,0
37104,9,0
38705,8,0
40623,6,0
42421,3,0
45276,5,0
45514,2,0
51168,3,0
54005,1,0
54284,7,0
56815,3,0
57739,2,0
60807,3,0
62954,5,0
67230,14,0
68844,3,0
69340,12,0
69801,12,0
75391,1,0
76166,2,0
77955,14,0
84398,2,0
86484,3,0
91855,4,0
95077,2,0
96845,2,0
108780,2,0
109372,2,0
110171,2,0
143170,2,0
149319,11,0
152978,11,0
166869,1,0
173098,3,0
177673,3,0
184189,23,0
207563,23,0
121,48,7
824,9,2
1176,49,9
1285,22,14
1828,53,7
1878,8,7
1943,10,19
2465,25,19
2548,18,5
3505,45,3
3583,67,6
3606,18,0
3755,9,2
4169,13,11
4427,35,2
4469,24,12
4670,25,1
4757,8,1
4911,19,0
5466,22,8
5791,14,5
6039,8,11
6288,5,0
6427,14,16
6432,30,6
6654,32,3
6867,7,5
6869,27,0
7081,24,0
7293,92,3
7396,3,3
7537,69,3
7713,7,0
7832,17,1
7947,47,1
8014,5,1
8052,9,0
8140,38,1
8938,15,2
9053,16,0
9463,1,1
9726,9,2
9734,7,0
9886,13,2
10225,4,3
10266,23,3
10356,18,0
10635,20,0
10765,10,2
11156,9,0
11365,8,0
11439,9,3
11501,4,0
12257,11,0
12566,7,0
12678,6,0
12752,11,0
12919,5,0
13114,5,0
13194,14,0
13368,10,0
13425,1,26
13561,4,10
13655,7,0
13761,3,0
13775,3,0
13779,5,0
13894,1,1
14095,1,4
14262,33,1
14331,10,1
14348,9,0
15391,2,0
15544,12,2
16271,1,0
16427,1,3
16546,51,0
16630,4,0
18058,5,1
19895,1,0
19945,7,3
20464,5,0
20851,30,0
20995,3,0
21953,2,0
22441,4,0
24017,9,6
24245,2,0
24498,1,0
24643,3,0
25546,19,0
26034,35,0
26133,7,0
26807,3,0
28233,3,0
28496,4,0
29341,3,1
29425,1,0
30271,4,0
30288,2,0
30361,4,0
31307,3,0
31971,45,0
36282,3,0
37150,12,0
38302,3,0
38391,2,0
39526,2,0
39597,3,0
42086,1,0
43703,1,0
45064,12,0
48594,4,0
53219,7,0
57065,3,0
57917,6,0
59885,2,0
60187,2,0
66871,6,0
68083,19,0
70167,1,0
70265,7,0
86149,2,0
97481,2,0
109612,2,0
135720,3,0
145435,11,0
178583,10,0
182899,19,0
190804,9,0
46,42,5
217,28,8
284,57,10
358,33,17
409,19,5
494,26,4
987,20,2
1008,56,16
1414,38,2
1660,107,17
1841,3,3
2561,11,4
2614,23,0
2781,14,0
3021,22,5
3023,70,3
3434,22,2
3467,9,0
3906,21,13
3920,32,0
3968,10,0
4017,20,1
4097,41,19
4099,7,7
4658,28,1
5308,9,12
5382,55,11
5515,11,12
6034,31,5
6462,21,2
6517,28,2
6582,24,16
6615,12,2
6634,8,4
6819,13,0
6947,17,4
7003,14,9
7257,19,7
7554,10,2
7716,8,2
7851,6,1
7951,31,6
8173,9,0
8283,16,12
8547,2,4
8719,19,3
8933,17,1
9083,1,0
9200,9,1
9247,24,0
9433,1,0
9460,1,2
9533,11,3
9733,1,3
9741,7,0
9789,1,0
10015,18,3
10363,12,2
10460,3,0
10477,14,2
10633,7,7
10941,8,6
11575,5,1
11782,3,0
12055,8,0
12105,3,0
12228,2,2
12231,10,0
12808,6,2
12864,10,0
12928,14,0
12953,4,0
13479,3,0
13757,42,0
14829,12,0
14919,6,0
15336,2,2
15575,2,0
15917,5,1
16165,2,0
16449,12,3
16941,22,0
17246,4,4
17278,13,0
17653,5,0
17722,4,0
18397,1,0
18610,12,0
18740,12,0
20425,2,0
20575,12,0
20595,54,0
21550,26,0
21650,6,0
22705,44,0
22889,12,0
23010,1,0
23071,42,0
23388,15,0
23533,1,0
23859,3,0
24256,22,0
24606,3,0
24745,2,0
25406,34,0
26103,4,0
26760,3,0
27922,2,0
28489,3,0
28551,3,0
29624,49,0
30118,3,0
30599,5,1
30762,4,0
30778,1,0
31026,2,5
31767,72,0
32598,2,0
32752,1,0
33167,5,0
33171,20,0
35176,5,0
36552,1,0
36709,2,0
36969,2,0
39013,1,0
39130,2,0
42592,3,0
42700,16,0
42778,6,0
42823,4,0
44056,36,0
45930,5,0
47861,2,1
49805,3,0
53124,4,0
53135,8,0
55946,2,0
58815,6,0
60348,2,0
62317,6,0
66978,2,0
67750,6,0
75014,6,0
85312,2,0
90952,4,0
94612,2,0
102303,2,0
110078,2,0
168323,14,0
185769,5,0
343409,1,0
20,19,9
70,29,16
479,59,4
848,13,0
1215,19,0
1383,26,15
1422,37,0
1459,6,4
1525,30,4
1680,21,1
1759,36,8
1874,9,0
2028,34,3
2057,19,4
2340,28,12
2363,33,4
2512,10,1
3179,17,17
3461,32,4
3533,14,14
3722,9,2
3772,39,9
4027,22,1
4303,7,3
4649,17,0
4673,33,1
4888,17,11
5203,14,20
5359,14,16
5488,30,0
5522,14,5
5683,13,0
5686,32,11
5707,6,2
5779,17,6
5790,16,0
5835,5,7
5838,27,18
6058,4,5
6301,24,10
6482,15,3
6598,29,9
6711,4,2
7105,43,2
7138,37,2
7338,2,3
7559,4,0
8005,6,4
8073,7,3
8098,4,0
8633,15,0
8827,14,16
8831,16,0
8934,39,0
8969,29,4
8980,9,6
9005,3,0
9018,1,0
9313,4,18
9315,1,1
10153,17,0
10319,11,5
10409,19,0
10484,7,3
10522,5,4
10553,3,2
10884,14,0
11266,20,1
11503,4,0
11528,7,3
12045,2,12
12330,1,1
12430,8,0
12443,12,0
12449,7,13
12637,3,2
13360,5,0
13592,7,0
13635,15,0
13650,13,4
13824,9,0
14086,9,6
14728,5,0
14924,2,1
14990,21,0
15000,5,0
15406,8,1
15476,2,1
16025,6,0
16715,3,9
16805,2,0
17281,2,0
17377,12,0
17567,4,0
17835,1,0
19604,3,0
19785,4,0
20188,5,0
20256,4,0
20344,5,0
20876,1,0
21016,11,0
21136,27,0
21388,5,6
21882,3,0
22582,5,0
23554,1,0
23977,2,0
24683,2,0
24779,3,0
24788,4,0
24948,4,3
25104,17,0
25820,17,2
26156,4,0
26750,9,0
26845,3,0
28213,10,0
29042,2,0
30352,6,3
30919,3,1
31888,1,0
31903,2,0
32019,4,0
32244,3,0
32564,3,0
32760,2,0
33777,8,0
34489,1,0
34889,3,0
37643,20,0
38901,4,0
41715,1,0
42100,3,0
47336,8,0
47652,1,0
49427,6,0
50442,3,0
50817,8,0
53357,4,0
54552,4,0
55248,5,0
56164,2,0
57610,1,1
58378,2,0
58887,14,0
60879,4,0
61282,9,0
61896,1,0
64902,2,0
67143,14,0
69193,8,0
78623,2,0
81388,2,0
85600,6,0
101690,40,11
105470,20,0
105818,2,1
110521,3,0
114137,20,0
135299,6,0
152617,11,0
160756,11,0
163831,11,0
172186,14,0
177456,10,0
232161,1,0
300,46,3
616,52,14
781,37,10
1004,19,8
1133,17,5
1168,6,0
1178,31,4
1365,7,4
1901,8,0
1993,9,2
2407,31,6
2645,27,0
2716,44,2
2937,39,0
3007,5,17
3065,6,8
3298,12,5
3304,16,9
3354,30,6
3579,13,3
3593,17,6
3627,7,8
3962,9,7
4215,12,0
4344,27,10
4460,22,6
4760,3,2
4818,32,4
4946,31,1
4987,14,10
5002,15,6
5181,9,3
5243,8,0
5269,28,6
5451,29,0
5665,12,0
5723,12,0
5783,46,2
5800,24,2
5978,13,0
5982,17,0
6442,40,1
6559,32,9
6585,5,4
6919,10,0
6929,47,0
7104,4,0
7324,7,7
7365,36,1
7580,3,3
7649,46,4
7781,17,0
7838,11,0
8070,14,1
8248,12,7
8301,4,1
8351,5,0
8599,4,1
8829,7,4
9125,25,2
9485,9,20
9766,2,1
10255,5,4
10265,5,0
10855,5,18
11844,3,8
11903,47,2
12043,36,0
12129,3,0
12147,18,0
12437,4,0
12978,2,2
12980,1,0
13030,7,0
13042,12,4
13244,6,0
13530,5,0
13668,10,0
13886,4,0
14077,1,0
14119,8,0
15089,3,0
15288,10,0
15795,1,1
15804,14,0
16109,5,1
16549,4,0
16707,13,0
16816,21,0
16837,3,3
17009,1,1
17426,10,0
17565,7,0
17817,3,0
17927,5,0
18351,8,0
18968,4,0
19164,14,0
19273,2,3
19526,2,0
19787,1,0
19844,4,1
20152,9,15
20453,4,0
21089,1,0
21143,6,0
21154,18,0
21289,7,0
21639,1,0
21868,13,0
22010,1,0
22015,6,0
22084,15,0
22117,9,0
22414,28,0
22417,14,0
22609,5,0
22948,1,0
23174,9,0
23218,1,0
23485,3,0
23587,18,0
24608,5,0
25031,2,0
25241,4,0
25432,4,0
26495,45,0
26962,1,0
26968,9,0
27097,1,0
27830,10,0
28029,2,0
28048,3,0
28457,2,0
29362,12,0
30028,6,0
32214,14,0
32290,37,0
32307,33,0
32629,1,0
32692,5,1
32703,4,0
33001,3,0
33621,10,0
34275,3,0
35144,7,0
35344,3,0
37136,5,0
37588,2,3
38745,1,0
39164,3,2
40152,4,0
45995,8,0
48277,11,0
48850,2,0
48940,12,0
49690,7,0
50021,7,0
52098,10,0
52628,1,0
55457,3,0
61612,1,0
69675,2,0
70145,3,0
71325,16,0
83303,2,0
88125,2,0
90397,2,0
92235,2,0
93813,1,0
100191,3,0
155583,11,0
160586,11,0
99,30,2
444,40,1
510,45,0
617,18,10
630,35,4
676,36,3
799,7,10
937,18,6
976,18,101
1181,14,7
1618,17,12
1674,14,8
1713,16,19
1792,19,9
1939,31,9
1989,36,11
2065,18,4
2094,20,3
2216,27,9
2284,58,1
2552,9,12
3286,41,3
3404,15,3
3609,42,18
3725,29,13
4046,21,2
4420,16,0
4874,18,6
4962,14,1
5319,17,1
5371,3,1
5380,6,0
5411,29,7
5413,23,3
5430,25,0
5999,10,36
6001,14,7
6035,4,7
6281,23,1
6282,9,29
6364,13,0
6499,14,25
6558,10,5
6669,4,3
7037,6,3
7289,20,1
7428,5,9
7773,5,6
7776,9,0
7858,30,0
8041,19,6
8175,37,0
8270,1,5
8459,10,0
8460,4,3
8622,11,0
8812,13,0
8850,11,4
9221,4,0
9448,36,0
9461,20,33
9568,6,0
9646,8,0
9805,5,10
9816,7,0
9870,16,1
10073,6,11
10362,7,3
10393,6,0
10551,8,0
10700,3,0
10785,12,0
10876,22,8
11062,6,1
11076,13,0
11388,1,0
11417,3,4
11691,1,4
11765,8,0
11896,4,0
11917,1,0
12052,3,0
12139,11,0
12162,7,0
12639,4,20
12679,4,0
12757,8,1
13510,9,0
14087,8,0
14120,3,1
14264,9,5
14648,3,1
14720,37,0
14743,3,0
15357,2,0
15418,3,0
15805,7,0
15903,9,4
15939,11,0
15975,12,0
15986,5,0
16350,6,2
16560,11,2
16691,3,0
16763,23,3
16853,20,0
17025,2,0
17092,15,16
17478,1,0
17547,1,0
18060,6,0
18526,1,0
19351,2,0
19657,3,0
19980,2,1
20010,9,0
20377,2,0
20389,3,0
20938,1,0
21606,3,0
22144,20,0
22492,1,0
22625,17,0
24004,9,1
24582,3,0
24648,28,0
24815,1,0
25321,3,0
25528,3,0
26704,8,0
27152,2,0
27586,5,0
27927,1,0
27946,1,0
28042,3,0
28712,2,0
28803,1,0
29108,3,0
30324,1,2
30955,3,0
31412,2,0
31707,2,0
32392,3,0
32485,2,0
33063,1,0
34625,2,0
35846,4,0
35879,6,0
36776,2,0
37387,3,0
38733,1,0
39006,8,0
40182,1,0
40703,3,0
43279,1,0
46288,2,0
47037,3,0
52515,1,0
53658,6,0
55663,4,0
55808,2,0
75204,14,0
79615,20,0
100777,20,0
103894,20,0
154956,11,0
155765,11,0
158004,11,0
159022,11,0
164535,22,0
231,49,0
387,34,1
885,6,3
1140,26,3
1349,28,6
1916,54,0
2128,38,1
2398,26,1
2594,2,1
2631,24,10
2652,21,10
2756,11,17
2993,85,9
3225,16,10
3244,23,3
3333,11,30
3348,12,3
3842,12,9
4298,24,4
4398,30,9
4474,13,25
4843,41,0
5209,76,4
5442,6,3
5643,18,3
5694,14,4
5786,11,5
5894,3,2
5991,26,5
6449,5,40
6571,11,12
6718,18,1
6741,95,4
6896,3,3
7435,15,0
7527,8,3
8383,34,2
8541,5,13
8703,1,0
8766,2,0
9161,8,1
9189,6,3
9649,1,1
9650,24,8
9696,41,0
9757,21,0
9855,13,0
10331,2,0
10339,3,3
10378,6,0
10524,13,0
11031,3,1
11274,10,0
11486,15,0
11655,12,2
11702,14,2
12158,16,0
12292,14,0
12374,7,2
12733,4,0
13006,7,15
13014,11,0
13354,34,8
13753,7,0
14206,8,0
14427,2,0
14616,9,0
15005,1,0
15247,1,0
15283,16,0
15417,30,0
15899,15,0
15956,2,0
16152,6,0
16272,3,0
16719,2,3
16784,39,3
16930,36,0
17072,5,0
17460,1,0
17566,75,0
17709,2,0
17779,1,0
18066,18,3
18068,1,0
18149,2,0
18599,4,0
18867,48,0
18882,4,0
19350,1,0
19575,4,0
19996,1,3
20818,2,0
21130,9,0
22320,2,1
22583,3,0
23294,4,0
23651,4,0
24008,2,0
24022,2,0
24054,3,0
25263,3,0
25272,2,0
25313,7,0
26101,1,0
26246,2,0
26632,2,0
28691,7,0
29104,5,0
29206,17,0
29278,3,0
29670,1,0
30260,9,0
30341,2,0
31697,4,0
35218,3,1
37083,3,0
38612,6,0
39266,3,0
40944,2,0
41334,1,0
42102,1,0
42341,3,0
42762,2,0
43384,16,0
43665,3,0
44039,2,0
44613,12,0
45039,3,0
45732,12,0
53003,1,0
55805,12,0
56369,6,0
61413,6,0
62939,2,0
65186,13,0
71432,2,0
73941,8,0
84047,2,0
86836,2,0
87235,2,0
93255,2,0
101506,40,0
154295,11,0
158874,11,0
171800,14,0
174192,14,0
176563,10,0
86,11,22
109,33,16
354,12,9
483,20,6
640,5,0
1313,23,10
1610,50,5
1732,32,16
2368,4,2
2651,38,9
2677,19,5
2726,15,4
2928,38,3
2930,55,7
3347,40,1
3401,22,6
3648,17,14
3736,13,2
3982,5,3
4031,15,11
4054,34,2
4115,12,3
4329,18,26
4419,13,4
4489,29,5
4692,40,1
4994,14,6
4996,20,0
5297,41,5
5391,7,7
5672,9,1
5776,8,5
5839,3,12
6061,15,1
6481,7,6
6847,49,1
7383,10,0
7865,16,3
7886,12,33
8044,9,0
8571,39,2
9021,7,13
9660,7,2
9674,12,7
9997,1,1
10029,6,0
10403,10,0
10464,6,0
10476,6,0
10850,9,1
10954,6,5
11194,4,2
11319,2,0
11332,21,0
11531,3,10
11778,10,6
12078,11,7
12475,4,3
13673,8,0
13948,1,0
14385,12,0
14605,6,0
14715,14,5
14840,1,2
15618,4,0
15743,3,0
15873,6,0
16037,6,3
16245,17,0
16573,7,0
16575,4,3
16825,2,0
17356,7,19
17639,1,0
18275,1,0
18562,3,0
18641,33,0
19802,12,0
20120,11,0
20168,8,0
20915,11,1
20929,6,0
21809,15,0
22894,1,1
23198,8,0
23336,15,3
24027,3,0
24232,4,0
24242,9,0
25086,14,0
25091,1,0
25119,1,0
25525,9,0
26363,2,0
26618,6,0
27471,3,0
27474,3,1
27620,6,0
27677,3,0
28154,4,0
28425,4,0
28538,12,1
29128,4,3
29368,5,1
29745,37,0
30201,14,0
30547,2,0
31160,22,0
31274,10,0
31574,7,0
31866,22,0
31879,4,0
33104,2,0
33556,6,0
33799,3,0
34029,4,0
37285,2,0
40904,15,0
42420,1,0
45961,2,0
47422,2,0
48017,2,0
50555,7,0
56921,4,0
59930,14,0
66788,3,0
70034,2,0
71024,1,0
78459,3,0
83454,5,0
87022,3,0
91357,2,0
91593,2,0
96526,1,0
105596,20,0
114803,20,0
130581,2,0
154527,11,0
164777,11,0
179593,10,0
247934,3,0
476,29,29
660,89,24
802,57,7
918,38,0
1131,24,7
1450,33,2
1564,27,2
1637,20,18
2152,22,6
2326,19,9
2388,55,0
2462,15,25
2815,20,9
3721,23,1
3829,25,2
3924,21,5
4196,28,2
4345,6,5
4566,10,2
4809,23,7
4855,2,4
4877,10,3
4959,24,9
5128,10,0
5379,4,4
5889,10,15
6180,17,5
6321,7,0
6504,9,0
6687,3,0
7570,8,5
7596,6,1
7788,14,16
7941,4,1
8053,14,3
8154,6,0
8202,5,0
8364,11,7
8581,14,6
8588,23,8
8774,2,6
8836,1,0
9248,5,0
9522,9,0
9622,21,5
9751,55,0
9823,5,1
10236,20,2
10412,3,5
10439,9,2
10505,3,4
10584,20,4
10628,29,1
10725,6,2
10992,10,1
11306,5,1
11387,9,1
11405,48,2
11561,10,7
12446,5,0
12620,11,0
12710,6,0
13005,2,0
13090,30,0
13199,10,0
13205,4,0
13291,3,0
14135,3,0
14142,7,1
14281,31,1
14378,2,1
14409,9,0
14669,9,0
14739,1,0
14894,1,0
14918,1,0
15049,10,0
15567,4,3
15960,13,7
15974,24,0
16009,1,4
16123,11,3
16509,22,0
16921,1,0
16949,4,0
16954,60,0
17141,8,0
17163,2,0
17264,4,0
17270,14,0
17505,1,0
17741,3,1
17946,3,0
18497,3,1
18615,16,1
18649,1,0
19450,1,0
19538,36,1
19546,2,0
19561,36,0
19847,33,3
19851,2,0
19864,1,0
20051,2,0
20477,3,0
20632,1,0
20660,4,0
20917,16,1
20928,3,0
21941,6,0
22208,1,0
23207,3,0
23282,11,0
23573,14,0
24127,7,0
24266,10,0
24556,5,0
25237,4,0
25354,10,0
26033,5,0
26258,7,0
27083,2,0
27316,4,0
27404,1,0
27894,6,0
28357,12,0
28880,3,0
29217,4,3
30188,12,0
30584,17,0
30917,12,0
31998,66,0
32513,5,0
33122,3,0
33124,5,0
33669,3,0
35141,1,0
35471,8,0
36435,4,3
37068,2,0
38678,2,0
39695,3,0
40881,5,0
41275,4,0
41845,4,0
42269,4,0
42439,6,0
42765,9,0
44643,1,0
45098,3,0
45603,10,0
46641,1,0
48412,3,0
48962,1,0
53795,1,0
56808,9,0
62702,9,0
62858,29,0
64905,1,0
68888,2,0
73299,1,0
74110,3,0
83626,2,1
85930,3,0
91304,2,0
96161,2,0
99225,2,0
107018,13,0
115089,2,0
119732,6,0
146718,11,0
158072,6,0
179065,10,0
311495,1,0
770,6,36
793,40,9
832,34,0
862,24,1
1006,111,9
2083,19,6
2245,18,6
2602,18,4
2814,19,0
2892,8,30
3128,20,0
3186,29,0
3279,15,6
3443,7,7
3706,47,1
3786,27,1
4212,33,2
4351,8,16
4449,25,22
4615,17,0
4644,18,1
4712,5,7
4734,22,4
5402,22,0
5419,8,1
5423,25,8
5513,29,0
5704,24,1
5725,16,8
5732,1,24
6002,5,7
6209,3,0
6434,15,1
6516,5,6
6988,9,14
7651,10,13
7894,15,0
7994,1,0
8050,56,0
8178,14,15
8578,8,8
8771,14,3
9254,18,6
9830,9,1
9973,13,13
10201,12,0
10279,5,1
10552,18,6
10585,9,7
11080,8,0
11241,4,2
11836,53,0
12005,9,0
12412,3,0
12435,3,1
13069,11,0
13193,2,2
13348,5,5
14159,4,0
14167,12,0
14278,1,1
14806,9,0
15229,6,1
15911,5,0
16148,4,0
16398,5,0
16555,8,0
17122,26,1
17918,29,0
18498,2,2
18800,3,1
19108,1,0
19855,34,0
20086,4,0
20134,8,0
20265,15,1
20906,4,0
21079,13,0
21264,3,0
21561,12,3
21724,31,0
21928,2,0
22176,62,0
22909,37,0
23321,8,0
23750,8,0
24167,1,0
24623,1,0
25016,26,0
25295,14,0
25665,3,0
25687,5,0
25840,6,9
26506,17,0
26588,8,0
27178,27,6
27281,3,0
27379,6,0
27774,1,0
28659,7,0
28785,3,0
29600,34,0
30720,9,0
30956,3,0
33456,1,0
33761,23,0
33771,1,0
34985,2,0
35528,6,0
36783,1,0
36938,1,0
37926,4,0
39303,2,0
39401,1,0
39483,3,3
39593,3,0
40661,2,0
40720,1,0
40762,3,0
41385,2,0
43596,2,0
44796,8,0
50992,2,0
51208,2,1
52915,2,0
54496,40,0
54619,2,0
54706,2,0
55276,2,0
56690,3,0
67209,2,0
71317,2,0
73876,2,0
83940,6,0
87442,2,0
96016,3,0
98138,2,0
108445,20,0
145871,11,0
162535,22,0
172459,14,0
175481,5,0
181314,10,0
184139,23,0
239204,6,0
60,31,0
189,15,16
545,42,4
1026,24,1
1094,43,0
1270,18,3
1390,60,6
1391,37,8
1904,9,20
2032,59,10
2138,29,24
2156,9,7
2345,16,30
2609,34,2
2886,27,15
2988,25,12
3149,16,0
3393,29,0
3602,15,1
3723,12,6
3941,12,5
4349,16,4
4607,9,0
4641,9,3
4687,11,1
4816,7,14
4830,36,10
5062,12,3
5331,9,2
5637,4,2
5654,25,9
6105,22,0
6464,2,0
6902,6,4
7089,5,0
7163,5,3
7393,33,15
8326,40,2
8377,4,0
8391,10,1
8491,90,13
8521,44,0
8700,9,1
8878,19,2
9047,1,3
9167,8,1
9333,11,4
9576,4,0
9727,7,0
9898,53,0
9906,22,1
9914,4,1
10443,2,1
10591,34,4
10691,13,0
10824,12,3
10976,14,0
10982,17,0
11252,8,0
11889,8,2
12109,4,3
12341,8,3
12767,20,0
13131,4,2
13132,4,0
13323,7,0
13868,9,3
13876,3,0
13888,2,0
14131,8,15
14187,3,1
14269,48,0
14460,8,0
14606,1,1
14822,1,0
14974,3,1
15039,29,1
15378,2,0
15471,3,2
15943,1,1
16049,11,0
16072,6,0
16456,4,0
16457,3,1
16631,4,1
16708,11,0
16851,4,0
17239,29,0
17593,10,0
17648,3,0
17676,7,0
17788,3,0
18031,3,0
18324,6,0
18325,5,2
19102,16,0
19445,4,2
19636,67,0
19673,8,0
19948,77,0
20303,6,0
20385,2,0
20433,3,0
20988,2,0
21480,4,1
21971,3,0
22315,8,0
22500,1,0
22915,5,0
22928,17,0
23084,1,0
23461,7,0
23681,2,3
24806,1,1
25190,2,0
25276,1,0
25683,2,0
25726,1,0
25743,4,2
27127,1,0
27180,1,0
28076,7,0
28344,13,0
29667,38,0
29704,40,0
31335,6,0
31752,6,0
32532,18,0
34239,3,0
34262,1,0
34594,1,0
38106,3,0
39750,3,0
40194,1,0
41838,2,0
42940,3,0
44009,2,0
44712,3,0
45471,3,0
46507,5,0
46574,9,0
47404,2,0
48173,1,0
50864,3,0
52173,1,0
54355,3,0
54650,13,0
55203,2,0
55467,2,0
62705,2,0
67255,6,0
74017,2,0
132119,8,0
153033,22,0
173752,11,0
175422,14,0
176927,10,0
178764,6,0
311,57,5
534,37,7
578,94,8
798,21,0
873,55,4
1195,21,2
1249,40,13
1260,49,6
1293,30,5
1351,28,1
1411,29,5
1676,12,3
1684,44,15
2313,9,5
2399,38,3
2524,24,5
3142,29,9
3157,44,7
3205,28,3
3381,14,3
3832,49,20
4205,21,4
4269,27,19
4333,14,33
4350,42,8
4532,31,3
4794,15,0
4811,14,4
4984,36,17
5358,72,8
5616,20,2
5708,16,11
5903,7,6
5924,10,6
6333,12,8
6518,23,2
7483,25,3
7533,10,7
7581,16,20
7600,32,0
7687,11,7
8649,14,5
9168,21,0
9598,5,0
10009,4,0
10052,19,7
10066,10,2
10328,24,0
10494,6,0
10888,9,8
10891,8,12
10910,21,0
10947,18,0
11004,5,9
11966,14,2
12076,10,0
12314,63,3
12592,1,2
12738,3,1
12804,4,0
13324,69,0
13446,41,0
13684,14,0
15067,12,0
15410,1,0
16250,16,0
16491,3,0
16594,2,9
16724,3,0
16873,13,0
16943,8,0
17410,11,0
18131,8,0
18362,2,3
18496,2,0
18937,6,1
19161,10,0
19310,28,0
19394,3,0
19576,2,3
19601,1,1
19893,2,0
19939,2,0
20327,7,0
20387,6,0
20578,4,3
20944,3,3
21353,1,1
21647,6,0
21853,2,0
22763,2,0
23295,15,0
23296,2,0
23575,1,32
23760,2,0
24503,4,0
24580,4,0
24656,1,7
25637,38,0
26109,2,0
26366,5,0
26493,4,0
26686,2,0
26767,5,0
27296,10,0
27594,1,0
27754,15,0
30133,2,6
30877,1,0
30993,2,0
31117,4,0
31231,1,0
31871,6,0
31893,3,0
33880,1,0
34194,3,0
34829,6,0
35581,8,0
35720,2,0
35880,3,0
36423,3,0
36609,8,0
39224,2,0
40025,3,0
43953,2,2
45023,1,0
45374,2,0
47990,26,0
49145,1,0
55332,3,0
65807,1,0
70822,5,0
71182,2,0
73069,2,0
73802,4,0
74813,6,0
75442,8,0
77758,3,0
78416,9,0
79808,5,0
93954,2,0
95177,2,0
106069,3,0
106971,2,0
107320,2,0
112209,3,0
112328,4,0
144429,11,0
154359,11,0
156274,11,0
157909,3,0
